score,label,timestamp
24.563610076904297,the inside of a factory with a large machine,536.0
24.41461944580078,a world map with the words kureuch,819.0
24.36351585388184,a world map with the words kureuch,676.0
24.337692260742188,a world map with the words kureuch,696.0
24.298067092895508,people walking along a river in a city,377.0
24.27253532409668,a world map with the words kureuch,779.0
24.2474422454834,a woman with a scarf on,165.5
24.240074157714844,a world map with the words kureuch,808.0
24.234594345092773,a world map with the words kureuch,688.0
24.217241287231445,a room with a couch and a table,4.0
24.19928550720215,a world map with the words kureuch,828.0
24.17371368408203,a world map with the words kureuch,704.0
24.16172981262207,a world map with the words kureuch,668.0
24.153493881225582,a world map with the words kureuch,813.5
24.123241424560547,a woman standing in front of a screen,896.0
24.059383392333984,a street with houses in the background,589.0
24.02945709228516,a world map with the words kureuch,726.0
24.027565002441406,a woman and a man on a tv screen,518.0
23.94425773620605,a world map with the words kureuch,832.5
23.91997718811035,a tv screen with a man on it,11.5
23.90543937683105,a world map with the words kureuch,729.5
23.904380798339844,a world map with the words kureuch,792.5
23.903507232666016,a world map with the words kureuch,768.5
23.852462768554688,a world map with the words kureuch,790.0
23.81863784790039,a woman standing in front of a tv screen,215.5
23.78907012939453,a man in a suit sitting at a table,290.0
23.71523094177246,a person on a television screen,453.0
23.71476936340332,a man in a suit sitting at a table,159.0
23.67555809020996,a man on a television screen,451.0
23.63361167907715,a man and woman walking down the street,522.5
23.50844383239746,a tree in front of a building,393.5
23.50809669494629,some yellow flowers in the grass,368.0
23.43504524230957,a tv set with a man sitting on the couch,9.0
23.38016891479492,a man looking through a pair of binoculars,898.0
23.36049461364746,a crowd of people standing in front of a building,479.5
23.31072998046875,a tv set with a woman in a black shirt and white gloves,13.5
23.307344436645508,a man in a suit sitting at a table,95.5
23.27005386352539,a room with a desk and chairs,3.0
23.18231010437012,a group of people walking down the street,524.5
23.12889862060547,an aerial view of a city,588.0
23.019886016845703,a group of people standing in front of a police car,473.5
23.00172233581543,a woman in a black dress and white gloves,15.0
22.696054458618164,a tv set with two monitors,12.0
22.668174743652344,a room with a couch and a table,6.0
22.5394344329834,a tv set with a man on the screen,11.0
22.48008346557617,a woman standing next to a man,511.0
22.38336753845215,a bridge with a tree in the fore,502.5
22.296884536743164,a man sitting at a table,154.0
22.205209732055664,a woman standing next to a man,517.5
22.18801498413086,a baby in a stroller,452.0
22.132774353027344,a city at night with cars and buildings,145.5
22.07521629333496,a man in a suit sitting at a table,237.5
22.03005599975586,a man in a suit sitting at a table,249.0
22.028654098510746,a man in a suit and tie,259.0
22.00962448120117,a person on a skateboard,452.5
21.98855209350586,the cms logo and the cms logo,260.5
21.98414421081543,a world map with the words kre,796.0
21.93075942993164,the cms logo on a computer screen,260.0
21.923620223999023,a world map with the words kre,816.0
21.910964965820312,a world map with the words kre,733.0
21.841794967651367,a world map with the words kre,776.0
21.82088661193848,a woman looking through a telescope,896.5
21.77784919738769,a world map with the words kre,805.5
21.774343490600582,a man sitting at a table,155.5
21.71919059753418,a world map with the words kre,681.0
21.71648979187012,a world map with the words kre,824.0
21.702613830566406,a man standing in front of a tv screen,911.5
21.671022415161133,a world map with the words kre,765.5
21.618785858154297,a tv set with a man in a suit and tie,10.0
21.605690002441406,a tree that has been blown by the wind,500.5
21.59977912902832,a world map with the words kre,712.5
21.5867977142334,a city at night with cars parked on the street,146.5
21.558609008789062,a world map with the words kre,692.5
21.506486892700195,a person in a room with a large screen,13.0
21.485795974731445,a man in a suit and tie sitting at a table,95.0
21.482948303222656,a woman sitting at a desk,337.0
21.466629028320312,a man in a suit and tie,64.0
21.37795066833496,a world map with the words kre,725.0
21.32725143432617,a woman standing in front of a large screen,12.5
21.18218231201172,a woman sitting at a desk,216.5
20.95138168334961,a train that is in the woods,606.5
20.918970108032227,a world map with the words kre,667.5
20.91893768310547,a world map with the words kre,810.5
20.88971519470215,a woman sitting at a desk,210.5
20.883087158203125,a world map with the words kre,790.5
20.86860466003418,a fire truck on the side of a road,609.5
20.85059356689453,a world map with the words kre,830.5
20.829931259155277,a bridge that is under construction,502.0
20.82074546813965,a world map with the words kre,707.5
20.810028076171875,a world map with the words kre,770.5
20.78888893127441,a world map with the words kre,687.5
20.688940048217773,a person holding a tablet with the cmc logo on it,269.5
20.6650505065918,a world map with the words'kreut ',797.5
20.588571548461918,a world map with the words'kreut ',817.5
20.584197998046875,a world map with the words'kreut ',694.5
20.56401634216309,a man in a suit sitting at a table,258.0
20.551044464111328,a man wearing a mask walking down the street,521.5
20.536001205444336,a woman standing in front of a river,842.5
20.4888858795166,a world map with the words'kreut ',714.5
20.483901977539062,a house on the corner of a street,390.0
20.48367118835449,a world map with the words'kreut ',782.5
20.477069854736328,a world map with the words'kreut ',738.5
20.37775993347168,a world map with the words'kreut ',698.5
20.24881172180176,a person holding a tablet with the cms logo on it,270.0
20.197898864746094,a world map with the words'kreut ',732.0
20.08335304260254,a woman in a black shirt and white gloves,14.0
20.0384578704834,a world map with the words'kreut ',768.0
20.007387161254883,a world map with the words'kreut ',788.0
19.98185157775879,a world map with the words'kreut ',835.5
19.931903839111328,a woman standing in front of a lake,841.5
19.829050064086918,a person holding a paper with the cms logo on it,275.5
19.76478576660156,two people walking down the street,524.0
19.71687126159668,a group of people in the woods,610.0
19.554174423217773,a futuristic car with a blue light,2.5
19.536785125732425,a world map with the words'kreut ',665.5
19.364839553833008,an elderly wearing a face mask at a pharmacy,399.5
18.9787654876709,a man sitting on a couch,8.5
18.6582145690918,a tree that is covered in snow,499.5
18.283466339111328,a crowd of people walking down the street,407.0
17.26752281188965,people sitting on the beach next to the water,498.0
16.65253257751465,a large ship in a shipyard,539.0
16.54475212097168,a group of people sitting in a room,234.5
16.344194412231445,the inside of a factory building,536.5
14.891449928283691,a group of people walking down a road,308.0
14.7450532913208,a woman with ski gear on the set,665.0
37.639739990234375,a woman walking down a hospital hallway wearing a face mask,599.5
36.94025039672852,tanks in a field with trees in the background,129.5
34.47012710571289,a nurse walking down a hospital hallway,600.0
33.653690338134766,the moscow river in the evening,233.0
33.386741638183594,a vaccine in a blue container,532.5
33.16383361816406,a man in safety gear working on a power line,901.0
33.07572937011719,a group of people wearing face masks,855.0
32.98273468017578,the departure board at the airport,908.0
32.8500862121582,the silhouette of a person with the words protebuster infoff,570.0
32.72638702392578,a street sign in a subway station,917.0
32.3839225769043,two men in safety vests standing on a power line,903.5
32.2806510925293,a woman in a wheelchair being assisted by a nurse,603.0
32.246803283691406,a woman in a wheelchair being helped by a nurse,602.5
32.20412826538086,a man cutting a fallen tree,888.0
32.16697692871094,two firefighters standing on the side of a road at night,896.0
32.09360122680664,a soldier looking through a binoculars,304.0
31.752914428710938,a building with a fence in front of it,313.0
31.73540496826172,a man's silhouette with the words protebuser in front of him,565.5
31.542234420776367,a glass filled with purple liquid,753.0
31.49388313293457,the weather map for the uk and ireland,982.0
31.41502952575684,a man cutting a tree in the woods,889.0
31.392797470092773,a fire burning in a building,944.0
31.135692596435547,two men working on a power line,902.0
31.079463958740234,the silhouette of a man with the words protebuster infoff,570.5
30.951934814453125,a futuristic room with a man sitting on the floor,5.5
30.93100929260254,a woman in a wheelchair in a hospital,602.0
30.8822021484375,putin and his wife on the tv screen,29.5
30.86837387084961,a courtroom with people in the courtroom,678.5
30.85274314880371,a fire burning in the roof of a building,942.5
30.77128791809082,the weather map for the uk,986.0
30.7503662109375,a person cutting a piece of wood,786.0
30.735885620117188,a woman and a man on a news set,351.0
30.73121452331543,putin and his wife on the tv screen,40.0
30.683942794799805,a group of people wearing face masks,247.5
30.64093017578125,putin and his wife on the tv screen,44.0
30.62123680114746,a man standing on top of a tank,134.0
30.61756706237793,smoke rising from the roof of a building,946.0
30.59183883666992,a car on fire in the middle of the city,956.5
30.54722213745117,a courtroom with people sitting in chairs,682.5
30.518817901611328,a fire in a building at night,945.0
30.4913387298584,a courtroom with people in it,679.0
30.481821060180664,an elderly's hands in bed,657.5
30.479955673217773,a military vehicle in the mud,127.0
